user_id,session_id,timestamp,typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,label,cognitive_state
user_8617479a,sess_be8b781ed346,2026-06-01 08:06:54.070116,9.378293658710277,1.2730020879015642,0.5031310586806756,2.5408552589410456,0.0039197422719236645,0.9886971898666014,48.90184438090968,1.0,0.39532633624670493,0.007216982718427801,0,0.0003825453313359539,1.7869424823179474,0.0001,415.2056361610319,18,remote_malware,robotic
user_fd6a4f78,sess_41f5c0643990,2026-06-01 08:27:26.127907,9.810745238453906,2.933354558905072,0.5171946494616335,2.4727071110138077,0.00905351993896749,0.9940240031301887,50.141070384120674,11.076149834089271,0.414956227261432,0.011733534360421632,0,0.0013735202957360707,1.746229185910025,0.00018719858570614254,1645.8208009818534,16,remote_malware,robotic
user_dbaf04b9,sess_33810f984b32,2026-06-01 09:22:58.190499,2.6481961062814063,24.358435112898405,0.5739004223659384,0.949661105598713,0.12057702595470189,0.8293091185168393,114.28234610773167,756.8776482807115,0.4783055168723837,0.030066522829960342,2,0.030572328738770846,1.2464699352822624,0.008289891873266952,455.8215693984371,8,normal,focused
user_c18c4376,sess_9d52f4670e6f,2026-06-01 09:03:29.940349,6.124026051435275,7.714584405229852,0.6793544339673099,1.8355250059334793,0.038807049211832194,0.9329794931118915,87.35081463511813,146.72735878613946,0.6622194211923972,0.03672320633149038,0,0.014747846644324002,1.4014294255898003,0.009106013013159792,3816.059525470074,15,account_takeover,focused
user_8e823d86,sess_558ee934ac1f,2026-06-01 08:12:59.971687,1.9661320079131148,136.8306858731449,0.835441120424028,0.7895707656120516,0.3912863619511604,0.6483644126077961,197.76621957619005,2362.8229747526048,0.6064119661622696,0.2546318820863968,4,0.16986938713605287,0.5604267269303853,0.05683229782652622,1262.3447573965257,1,social_engineering,distressed
user_f3e54e64,sess_ea4e35063c97,2026-06-01 09:34:57.950655,3.476526378110613,26.976902384474116,0.5062340914782723,1.1369652627221858,0.26694539602368134,0.7925592566273226,139.02287042902157,542.4362152153811,0.5047836509646677,0.08705299609868242,1,0.023897653966413794,0.7566812052944875,0.01666805057891563,308.77778593680813,10,normal,calm
user_f67a3b56,sess_f1d4b3529503,2026-06-01 08:55:29.981798,6.553841416442771,11.65863782213188,0.6603919473865476,1.9203912222103667,0.08363315392946322,0.9277970372829036,87.50872718236621,191.7771606800732,0.6278409939451066,0.044072047403884755,0,0.016466040034617532,1.2248887644332958,0.011923327047468181,3333.9086107598227,14,account_takeover,focused
user_2dbc7b1d,sess_7bf0a01a15e3,2026-06-01 08:29:22.042073,5.030893641554733,22.45460971405946,0.6567983833754687,1.5216922072274406,0.13561906026929918,0.8763391698764686,76.2257778574407,365.84519394016394,0.5100457862001012,0.06427846965473562,1,0.031582228362973516,1.2509816902364002,0.012910018528896238,1764.889026156531,11,account_takeover,calm
user_c35033a3,sess_8857685d1911,2026-06-01 10:28:23.999147,4.489803211327248,35.00913839373154,0.5082515633682277,1.2079430564840792,0.09582953024834437,0.8111526106900981,126.37209687232972,158.45218421842847,0.5991799428010485,0.16997621157433782,1,0.056674355899115465,0.5317005702950273,0.01915234719848629,335.17266811997996,8,normal,calm
user_8617479a,sess_e37104966891,2026-06-01 08:31:38.007140,9.588142221450306,3.8265892771336176,0.5001174955491665,2.4488385307951357,0.005195765103097917,0.9925260282659514,47.96291744442534,6.553058048072623,0.3995330551558961,0.0036292085607281333,0,0.0009679477045293874,1.8349179320474038,0.00011668293162490548,1897.5325840552175,14,remote_malware,robotic
user_65cb9041,sess_441845544047,2026-06-01 08:14:02.014734,1.456747635418092,121.09534369329623,0.6428320949272719,0.6108800091242588,0.3772122912364747,0.7780871395240768,178.5467842225264,842.1774807280613,0.5922643249157556,0.3200994124537062,7,0.24276419793153292,0.7886543649617125,0.030722770597205504,1358.8346313148102,2,social_engineering,focused
user_d6be835a,sess_081129ba2221,2026-06-01 08:27:34.159335,9.50120445264852,1.3120733359040382,0.5010406698991118,2.359801646335091,0.001,0.9898180203978075,50.354335405718686,2.3089290183075897,0.3923927897212273,0.00025281829421419986,0,0.0006840155201510342,1.8342019898286654,0.000904620887717568,1654.0620734924732,18,remote_malware,robotic
user_722d1e19,sess_f17e4463bdeb,2026-06-01 08:49:27.827685,5.546578238157276,14.351379582060865,0.6972688122258783,1.5238932065572675,0.045646393792411005,0.9390549085027908,90.99754306274218,180.91861027457946,0.6101387832178037,0.06214801803291049,0,0.021486156512552576,1.3514208490894544,0.012430854208797727,2970.6408389918925,13,account_takeover,focused
user_0c056fc3,sess_758b479746fe,2026-06-01 09:22:38.001805,4.215751173818966,71.32562641934288,0.60122559643956,1.4713061933919445,0.5617677946031936,0.8827546953631991,123.8855556300186,501.9277053474623,0.4267660509263096,0.26030420894628836,0,0.03351834875773458,0.7166655897626394,0.01225299055531512,119.67648566203489,10,normal,calm
user_62574c5e,sess_be0ac6916928,2026-06-01 08:53:53.842865,5.514517036712137,9.045649953702316,0.727770949722671,1.6374829076504742,0.05708972376049485,0.8775142459869567,75.19718290045847,368.71255379706474,0.605698376530648,0.03864795011541507,0,0.017589511284038212,1.4925715570498983,0.02615107884781735,3237.8179257045854,16,account_takeover,focused
user_ad5dc4c5,sess_75f028552019,2026-06-01 09:11:21.989218,3.8305326211136106,13.473553490362518,0.5292425520009678,1.0559134345665622,0.23301871424689824,0.7752713894620583,85.90270554065901,556.4390910558596,0.5130491486938443,0.05469118144021532,3,0.023129377223387506,0.944611297764045,0.01080125187893719,14.33603868495245,10,normal,calm
user_d6fce91e,sess_6a6cf0036050,2026-06-01 08:06:16.028608,4.041999478600206,34.669030048572935,0.44923687950605196,1.5480421205995256,0.11908950823421517,0.8423675402359363,98.56293488731922,547.0224353370891,0.5068258782260764,0.09194446189144627,0,0.04556141352368247,1.0445771291528865,0.02320530310567588,379.6799198623798,13,account_takeover,focused
user_a131bda1,sess_8aa39d813978,2026-06-01 08:39:41.908582,9.6897339569765,2.7841087732438248,0.4955659831193772,2.41555067775715,0.0013934150836195556,0.9862936039187343,54.14198176528305,1.9011988424331114,0.41176369536154034,0.0007412047557074492,0,0.0030486962104272885,1.7866738241350184,0.00014188874155452843,2382.244186707393,16,remote_malware,robotic
user_b2a86572,sess_b68cec3efb8b,2026-06-01 09:31:27.843744,2.282263953383418,70.52320345395259,0.40141448395841833,1.6928206348785668,0.15315208252059856,0.7343807045165281,130.1300516057687,644.7910154209467,0.45769241133361266,0.072648207071109,0,0.02742762833395662,0.8626432170133523,0.0058758359354474056,573.6470463561695,13,normal,calm
user_15ac01a5,sess_46ac84ffe9ce,2026-06-01 08:08:25.888904,2.6209873015297234,44.7800418101115,0.692046889088445,0.3517014672088991,0.1670748148487674,0.6251864394120897,239.8272803926316,2149.075859621277,0.6480630023665137,0.29671138553467113,7,0.16662483540508635,0.6463590893162106,0.03961705786126045,824.2910840039274,3,social_engineering,focused
user_c5bd534b,sess_84d4fa7d61e2,2026-06-01 09:56:51.932967,3.9937847021706006,49.043000759394495,0.5218494260687639,0.9168422721725205,0.12220948618802675,0.7465882468810155,143.08671146264302,160.73198863203012,0.29086517874975865,0.12998418059955855,1,0.02625848967822809,0.8855380016262373,0.015864957285898273,185.83512789673705,7,normal,calm
user_c22aa732,sess_5eaeb4f13660,2026-06-01 08:55:58.012897,3.5410278123691707,34.38725036441802,0.5933225997164356,1.2293218103087948,0.18359845094155217,0.8503549232800336,153.4625731869868,963.6981415407923,0.33921530186880017,0.04450106750029266,5,0.04404499190245375,0.8380567052284233,0.0071965993413557715,158.89809849490075,9,normal,calm
user_9a04b678,sess_8503eb5ee4d5,2026-06-01 10:21:38.106889,3.7654893481967218,9.872842494175897,0.5868452702881235,1.1906002117845116,0.27254975297590056,0.9032966381647297,128.22430624525947,665.4192743682368,0.48882915006528366,0.19730442232502252,0,0.015811988696651746,0.7855860921706606,0.005236383583424731,499.5180700285551,8,normal,calm
user_ea3a3e74,sess_107135f59b7c,2026-06-01 09:44:54.094429,3.3726956814943736,23.809574237075097,0.560284713709551,1.0297661527626472,0.2677339664488649,0.7713386943664617,169.09580216849693,642.3684024561151,0.6381762739030361,0.18946148275436658,0,0.0944705899710113,0.7400156555458366,0.013696096220806222,549.4880393622875,5,normal,calm
user_508aa1ef,sess_4eeeaab70b4a,2026-06-01 08:37:40.100632,1.396274653368411,167.55803351371628,0.7163138790446524,0.5224227823973357,0.41720228707518975,0.6055488069232097,243.65850306247944,2804.367557401849,0.6568551638282039,0.47571665319768,7,0.2080385551064642,0.4973387941450905,0.042776381731678303,3658.777816045235,1,social_engineering,panicked
user_79d3e958,sess_abc1d0d7e3b3,2026-06-01 08:00:08.196825,2.054564241736837,254.05379665641956,0.6901825345778103,0.48590604891605527,0.3561090930515137,0.5969965372231669,189.43817821956213,2722.7479567952996,0.4608211523687833,0.3844860401008674,9,0.17467085849261937,0.19853325097776037,0.033026379576013995,16.00147287923689,2,social_engineering,distressed
user_605ca52e,sess_1303506eb150,2026-06-01 08:19:19.998620,4.003097844496648,40.63097711930699,0.5180914882311285,1.2604734486596019,0.07461402260629896,0.9032795921626058,133.58559023219058,601.1483559842939,0.4274176757034204,0.06418796810455878,0,0.03236004318459445,1.0405377433733753,0.013653384072497,532.2435067287752,6,normal,calm
user_5592aef4,sess_419ffbf8cbb1,2026-06-01 08:22:04.013302,9.70032231143337,1.1955200384686335,0.508311039070608,2.372746638276137,0.0044125260826453705,0.9877444172116893,51.27544259566604,5.4778672597962865,0.37821518020015,0.005688697596522883,0,0.001164822823532756,1.7085398778805445,0.00011527939437021287,1323.9886413416127,17,remote_malware,robotic
user_224fd4ca,sess_21f72c5bbb97,2026-06-01 10:15:39.951662,4.1432037669802835,50.237512311901995,0.59130287179259,0.8037351412664901,0.08044040322983827,0.7915570069983993,124.52136330723724,368.11177986508767,0.48287600769007666,0.0887443256956072,1,0.016857577776075237,0.6767911658991501,0.015518931793907412,395.2526027151969,8,normal,focused
user_6bf2dc5e,sess_69642d2907ac,2026-06-01 09:51:26.037652,4.53800034363149,80.63997415554655,0.6706738502899927,1.5094735503105896,0.22934823723368264,0.8552010288527452,109.08584159387593,1223.294345061743,0.4051540780852313,0.09047327237317422,2,0.02505415139835243,0.7090313222555666,0.00753901261160076,490.7966780290028,4,normal,calm
user_29631ab6,sess_895d76ec3e40,2026-06-01 08:13:27.916186,1.3020580239556885,72.89528766166428,0.8092456302315469,0.5264835848403724,0.6737820525061642,0.5245067111447377,247.57162101022695,1604.8537960834417,0.6178339442385568,0.2566980346335438,5,0.18465438717704347,0.3876897695188074,0.026721646172662976,1307.322003559067,4,social_engineering,distressed
user_b7513a2b,sess_53a625d442ff,2026-06-01 10:02:24.173903,3.1141884127557624,15.605890278646557,0.7016401935514001,1.54486522907542,0.05043589830283849,0.8565316395875303,100.38022720641966,876.5391589306735,0.575875086562593,0.2408264193338894,0,0.031329771326248534,0.7815141328312466,0.009937855887363442,450.64870435400326,7,normal,calm
user_cd9ce803,sess_2a9e8f0da419,2026-06-01 08:18:37.943297,3.5474093115078422,63.139396039017164,0.5176136287137335,1.2844053826259654,0.10491226360320503,0.8475234125446377,151.93155318376537,155.58048177276493,0.35745370360889445,0.10380415801507194,0,0.0480354580147542,0.5888806720124803,0.01457282917372382,46.74512484972976,10,normal,focused
user_91963fe6,sess_30968c5f859f,2026-06-01 08:07:53.962027,4.613983404998865,29.373295997418914,0.517005053935259,1.5639448865120873,0.1289707179949671,0.8489873625475026,101.12138500427746,492.07934122052444,0.4610453055629131,0.0971095400335525,3,0.04351584160030832,0.7956251126473792,0.01666145804076017,476.5669242893424,8,account_takeover,focused
user_b08bde69,sess_e4ee45ca4174,2026-06-01 08:26:49.873060,1.3942454615766446,117.77112187799402,0.8490555773850276,0.34480698924605035,0.14237890906835393,0.6229208249879006,243.8724312999121,1919.423283234198,0.6241554313901656,0.529366194694728,7,0.2326854214284312,0.3927793281734606,0.06108383282276211,2605.5332776396604,2,social_engineering,panicked
user_d42d5eff,sess_f915af9aa441,2026-06-01 08:17:04.197699,3.656631171880154,66.17092129887939,0.4553093682708403,1.3542491952397688,0.13494938652526037,0.7884762128595856,141.90060845047753,241.3081342384142,0.385915874649589,0.028033064659547965,1,0.12631071918019932,0.7361933654362549,0.009768516581168087,172.64018412981898,10,normal,calm
user_1f9d68fe,sess_18c652edd75b,2026-06-01 08:36:01.888960,3.5904453774089427,19.862342880506954,0.6837468686995511,1.490145294226168,0.32104516797139526,0.7995171533770287,95.59084165581379,942.1092455155,0.569681564351463,0.09249903453604853,2,0.020768520075744482,0.4751080112932687,0.041027264844314314,166.77750876189205,9,normal,calm
user_b7140a66,sess_0f873f249849,2026-06-01 08:55:27.951029,4.578196727936666,6.663461508152291,0.5412117089755921,1.2102382274190546,0.2714952460665995,0.7999541094434914,133.7113623806218,247.33286436000142,0.4083211858870982,0.1183540910917574,2,0.0781978256367521,0.9607859833683872,0.013146302503284675,116.85855884750264,17,normal,calm
user_6be3c4ad,sess_90c13d87b059,2026-06-01 08:06:48.100825,9.345113910797126,0.9893108973254596,0.49530293835253114,2.526840855701872,0.0021674153879851924,0.9879257088127178,47.663721411755986,3.317300619489295,0.40316926549617094,0.0001733716809395616,0,0.005699861991807861,1.813883436240405,0.00019800999835630506,409.1292853722047,13,remote_malware,robotic
user_ddd91e48,sess_e2ac6aa3420e,2026-06-01 09:04:22.089524,4.098019533941913,37.8896734103007,0.3576204962776154,1.331645744790754,0.09351363527283094,0.8013202832749442,150.20644092319014,183.59822496004165,0.54405806965977,0.15781973040163133,1,0.015824089359637587,1.0760883709454845,0.01093179095342543,219.41825567062446,11,normal,calm
user_e7a66467,sess_12aacd808ce2,2026-06-01 08:38:26.080366,9.394837797789002,0.2225534370157374,0.5054721324582278,2.3687731414536985,0.001739753684517944,0.9875457248307474,52.370000163736385,1.0,0.37809009304065283,0.002425239826348933,0,4.1298992410943296e-05,1.7819373774023006,0.0004939645328013929,2307.036941362278,15,remote_malware,robotic
user_6c8b28f9,sess_34e34d967681,2026-06-01 08:38:20.160793,3.2051645903262154,46.462979802488924,0.5890092293822325,1.3642995707099306,0.5867518723716054,0.7699608240124638,121.64556699887012,490.52614646004616,0.5711763420406641,0.22231045466098245,0,0.023670730067590403,0.7650621460382417,0.011598779247458738,562.171071292409,6,normal,calm
user_605ca52e,sess_41675db727cd,2026-06-01 09:34:35.937090,5.13126814006888,57.01596994828108,0.6215390010569335,1.1014017244581047,0.12546439782616678,0.896564061816237,103.63112007008043,754.7643814826465,0.530484221505501,0.09059539469637853,1,0.02878396888620885,1.1496870995835644,0.023482562306702166,141.53880965345974,7,normal,calm
user_91963fe6,sess_30c12396acb1,2026-06-01 08:31:38.113803,5.131421144149206,23.90943408357842,0.5493641006216021,1.267638636484089,0.13302152215294694,0.9001276517235616,103.36452147422412,449.6898083709957,0.6176261751682166,0.0761451993110591,3,0.0325049849920731,1.0657761412718734,0.014831155017752999,1901.678668101543,14,account_takeover,calm
user_da9b0464,sess_7fad97dc389d,2026-06-01 08:43:36.049705,0.7065836698393082,84.41149628698966,0.5962605260988912,0.46452426720779644,0.7648459303039237,0.6175299673975119,220.85034852886992,2442.509930341615,0.45549965633257106,0.42235923500512695,4,0.14672300603565014,0.38670062113177367,0.024195144563536507,4236.100956629723,2,social_engineering,panicked
user_a7054de6,sess_c5b6aadb2a25,2026-06-01 09:04:24.125971,1.3783362098782879,226.52925081262993,0.7243274581388728,0.7002379370591321,0.28494450473851335,0.6456395109076685,136.57515091904588,2848.153297354707,0.6953672851407189,0.5187715140926766,5,0.3353170171768509,0.30808579210184545,0.06116313792240528,6264.432322442576,1,social_engineering,coerced
user_4de3bee1,sess_8ef5061d2e62,2026-06-01 08:42:36.059393,9.433058375084173,1.5859621469814695,0.5049669547459708,2.462250074192097,0.0021221587230557492,0.995902624166185,44.494974395732406,7.67198921537558,0.3939043568229569,0.00963133881283261,0,0.000253393283927482,1.827447517553066,0.00015062981553573475,2555.8903396306155,11,remote_malware,robotic
user_cf941df7,sess_452b6ab9f5b3,2026-06-01 08:05:54.198299,4.179203141010076,28.112164310234245,0.6138408748287734,1.2629236657433431,0.16192094910023375,0.8564980840470917,104.7664432341345,640.2505448112859,0.4827220118155081,0.09560066927803214,2,0.0461753136454874,0.7708702511890417,0.02241574026898449,357.37599391146927,10,account_takeover,focused
